 1  264
       468  1        22     -0.00076891      -0.12926966       0.08782889       0.15628548
       469  1        22      0.09817422      -0.05753172       0.15588108       0.19299479
       470  1        22      0.07303224      -0.10677433       0.11301997       0.17177887
       471  1        22     -0.02570528      -0.23327222       0.10877084       0.25866539
       472  1        22      0.22592660      -0.14442978       0.38998543       0.47327733
       473  1        11     -0.00704714      -0.00637023       0.02372322       0.02555961
       474  1       -11     -0.01212126      -0.00745626       0.02724288       0.03074013
       475  1        22     -0.08459410       0.20066095       0.03288153       0.22023210
       476  1        22     -0.61126126       0.85767348       0.35018293       1.10989739
       477  1       130     -0.40618751       0.93900571       1.59556320       1.95964725
       478  1        22     -0.24026310       0.10177381       0.26993425       0.37543144
       479  1        22     -0.18227372      -0.03997511       0.21428509       0.28414752
       483  1       130     -0.20941346       0.19312186       5.74375747       5.77231109
       484  1        22     -0.06796304      -0.00545024       0.36760213       0.37387165
       485  1        22     -0.37103781       0.07091210       4.46158416       4.47754741
       486  1        22      0.03757568       0.03777030       0.06489102       0.08396054
       487  1        22      0.27769033      -0.10034015       0.33478468       0.44638643
       488  1        22      0.25513168       0.35628728       2.63869920       2.67483949
       489  1        22      0.00614584      -0.00664521       0.01247272       0.01541100
       493  1       211      0.33591880      -1.85677576      -2.47216579       3.11312402
       494  1      -211      0.05696397      -0.74327489      -1.04743422       1.29317465
       496  1      -211      0.32625622      -0.61759800      -1.00957860       1.23555621
       497  1       321      0.50825967      -2.06236094      -3.26203163       3.92379305
       499  1       130    -18.20967143      25.34061055      32.11448522      44.78087218
       500  1        22    -18.41687295      25.12652962      32.17107317      44.78282761
       501  1        22    -16.04854544      22.10676910      28.23760096      39.28902084
       502  1        22     -8.96976902      12.32551226      15.76565031      21.93013312
       503  1        22     -0.75831924       1.09567940       1.34323601       1.89204767
       504  1        22     -0.42897200       0.24054233       0.53108665       0.72383052
       505  1        22     -0.07642825       0.07422771       0.04526243       0.11575715
       506  1       211     -9.41459831      14.43209455      13.82020873      22.08931107
       507  1      -211    -33.47714545      50.06340349      48.35282895      77.23392508
       508  1        22    -54.65579403      81.54090199      79.01535027     126.01428529
       509  1        22    -29.08982769      43.44125564      42.20596823      67.19155097
       510  1        22      2.01568701       1.02197275      -4.73320008       5.24505533
       511  1        22      2.01223489       1.09175962      -4.52283942       5.06923118
       512  1        22      0.31168860       0.04327036      -0.58488209       0.66416050
       513  1        22      0.37650473       0.20789194      -0.76205638       0.87504560
       518  1       211     -0.09863303      -0.41790126      -0.12637495       0.46885003
       519  1      -211      0.24582280      -0.93588914      -0.67152276       1.18606068
       523  1        22     -0.02855503       0.07226591       0.07856732       0.11050147
       525  1        22     -0.25549589      -0.03223442       0.22092776       0.33930264
       530  1        22      0.15749963      -0.30887517      -0.54031263       0.64198734
       531  1        22      0.14097890      -0.42299021      -0.46990076       0.64776731
       532  1        22      0.07136002      -0.32608053      -0.52208614       0.61967306
       533  1        22      0.09160126      -0.07243745      -0.21027849       0.24053070
       534  1       211     -0.07644997      -0.14420318      -0.12474877       0.24835699
       536  1      -321      0.07768010      -1.22099481      -1.51199785       2.00664919
       537  1       211      0.44850382      -1.17077322      -2.02857334       2.38881878
       538  1        22      1.82438103       0.88892106      -3.82576788       4.33070971
       539  1        22      4.14964286       1.80665489      -8.41237131       9.55256661
       540  1        22      0.64589589       0.44414058      -1.46401470       1.66065692
       541  1        22      1.36298814       0.71365361      -2.78723793       3.18366667
       542  1        22      0.00593799      -0.08164869      -0.12472747       0.14919353
       543  1        22      0.04027040       0.04110282      -0.19400836       0.20236203
       544  1        22      0.56313074       0.31401208      -0.92664338       1.12888784
       545  1        22      0.06866241       0.05362835      -0.05731756       0.10428725
       546  1        22     -0.28663032      -0.39551121       0.28339093       0.56470920
       547  1        22     -0.18690885      -0.15526890       0.23314511       0.33674915
       548  1        22     -0.36750515      -0.26809236       0.67292219       0.81225478
       549  1        22     -0.25609960      -0.08111931       0.30367512       0.40544534
       551  1       211     -1.61524579       0.58629937       1.19406647       2.09715055
       552  1      -211     -0.76197150      -0.27292259       0.37993645       0.90494132
       553  1       321     -1.15406839       0.33940797       0.40003216       1.36041843
       554  1      -211     -1.91350962       1.25452652       1.24003307       2.60624590
       556  1       130     -1.82237279       0.27688476       0.94830125       2.13182045
       557  1        22     -1.78267561       0.62524998       0.84899726       2.07115094
       558  1        22     -1.03739168       0.30740685       0.58345923       1.22927016
       560  1      -211      0.19618350      -0.55190743      -1.15991968       1.30689832
       562  1        22      0.26341160      -1.18047509      -2.00528486       2.34181009
       563  1        22      0.21390521      -0.86878478      -1.27352189       1.55640626
